time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,5.64044068889466,5.72114259026035,5.74714446747669,5.83928631212274,5.90395120706011,6.09145380209169,6.08635235504965,6.10080703292698,5.92426377526769,6.03521874390486
0.05,5.48535368170876,6.06012343665314,5.59174335745984,6.10160171214923,6.12702960057153,5.93676047630204,5.93162718201684,5.94606053556768,5.76947185608291,5.88007867026788
0.1,5.99727626761186,5.90541050911574,5.43654268723488,5.94652153044165,5.97191243998866,6.14096503729733,5.77678977683592,5.79136919426255,5.61467157728419,5.72559886032213
0.15,5.8417316527435,5.75050762345727,5.28243856938787,5.79190108000957,5.81752835049199,6.24228594428291,5.62199733993055,6.08404908560043,5.45975123568134,5.57107264277617
0.2,6.10252528893626,5.5954664595088,5.12777840444923,6.08408988179729,5.66303720086513,6.08742858766629,5.46683056292997,6.38160435690573,5.30481569602561,5.41573436651772
0.25,5.94790648273278,5.44071549464571,4.97284130953884,6.21201971580769,6.04235102301165,5.93228346547806,5.31123451578482,6.22647642946215,5.96380340502042,5.2607056626784
0.3,5.79318809933971,5.2858744756628,4.81839746544135,6.05688351704844,5.88735563222948,5.77738839396542,5.96575092667563,6.07116372361175,5.80909352376336,5.10586769186058
0.35,5.63822160916237,5.13196814038043,4.66476416244113,5.90130244873244,5.73246613620542,5.62267398634605,6.15407505830651,6.20546854256924,5.65449805112748,4.9527537082526
0.4,5.48368569737798,4.97554668603457,4.50840850359666,5.74632977480802,5.57768133146234,5.46828085167918,6.24991294819818,6.05054794995679,5.49971456874112,4.79750297959128
0.45,5.32837348657197,4.82096294219079,4.35343533785616,5.59202567216842,5.42238298369996,5.31306324268659,6.09499315608582,5.89553138229006,5.34496375134335,4.64227651611173
0.5,5.17362616948505,4.66653669974119,4.19772152222686,5.43679533323056,5.98481344837958,5.9666939918413,5.93977625892389,5.7406255554937,5.18874573242649,4.4845560686857
0.55,5.01852158573891,4.51351058338535,4.04300840987995,5.28195781643865,5.82947424016771,5.81158572905875,6.14244953728153,6.06603281749326,5.03341571292208,4.32992644079545
0.6,4.86223278239408,4.35755371974308,3.89181611952486,6.22869799994816,5.67356458736693,5.65684630783825,6.2433687310706,6.20225203365109,4.87749804460961,4.17860289034059
0.65,4.70668365176329,4.20509604757848,3.73687436164842,6.07409164647265,6.27647995684364,5.50271791796593,6.3025796133823,6.2777269964123,5.91988210059489,4.02489596010748
0.7,4.54959173702356,4.05388479039469,3.58478337899651,6.20695614483708,6.12140389035518,5.347287071717,6.1476441759864,6.12295338844025,5.76506324956124,3.87163130453755
0.75,4.39576308941776,6.19558142205319,3.43648069500949,6.27980081567218,5.96605392595165,5.19168570481479,5.99246338022414,5.96766542576165,5.61085172134421,3.71391035412896
0.8,4.24298841219479,6.04020900292545,3.2692793897719,6.12465841764622,5.8112987925488,5.03680050357345,6.35146079689668,6.15469079811104,5.45549809596903,3.56549362986886
0.85,5.89918774393301,6.18967808370832,3.11892575282578,5.96967911196331,5.65670751233317,4.88396788781733,6.37125724728926,5.99978627453413,5.30022363126563,3.41713940972733
0.9,6.12591566816902,6.42212657519373,2.97909290063833,6.34493921878507,5.50147417823746,5.92132484632373,6.21647732099333,5.84440323376711,5.14480763652247,3.26505378850401
0.95,5.97110088933454,6.26748031995371,2.8228216453031,6.36724276604982,5.34795416989402,6.33163376508993,6.06124168955957,5.68903256351545,4.98909369261033,3.10209052551184
1,5.8162572127805,6.11260098027075,2.66558099101795,6.21251040766624,5.1928433294552,6.28017279400842,5.90695478916104,6.04970671666831,5.92808538464005,2.93851972517649
1.05,5.66182971635948,5.95773607194975,2.49276038902684,6.28411928381271,5.03843337118532,6.28278723572305,5.75174241222292,6.3700737618799,5.77305689046401,2.78103693862113
1.1,6.04110398079513,5.80247406132815,2.31597034545692,6.46320503532294,6.38308057169489,6.12768034316759,6.06977832121558,6.21518532344946,5.61787957869242,2.64836001098093
1.15,5.8859048786856,6.08837497358543,2.13353890837022,6.30829564404744,6.2280208269305,5.97285749044934,6.20414793946335,6.06021682896602,5.4625567110155,5.89177823201625
