time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0.778151250383644,5.32031249142571,4.00315883395086,3.01619735351244,2.69810054562339,5.71197838323307,0,0.477121254719662,5.47553608575114,0
0.05,0.602059991327962,5.16600063980187,3.84763434431825,2.85491302230786,2.53529412004277,5.5564339755826,0,0,5.32108658515136,0
0.1,0.602059991327962,5.72164411748448,3.69513129770402,2.68214507637383,2.33041377334919,5.40180879245602,0,0,5.16700701356176,0
0.15,0.477121254719662,5.56638799041,3.53173430927655,2.5327543789925,2.17318626841227,5.2475755944838,0,0,5.01190861334915,0
0.2,0,5.41153216491981,3.3912880485953,2.36361197989214,2.03342375548695,5.09243289067171,0,0,4.85736868613021,0
0.25,0,5.78291600878693,3.22865695810893,2.22530928172586,1.90308998699194,4.93592020340891,0,0,4.70226678345133,0
0.3,0,5.62783063067265,3.07591176148278,5.6292974428542,1.77085201164214,4.78062689766957,0,0,4.54565342409633,0
0.35,0,5.85960897834594,2.91803033678488,5.47402384940539,5.62831228308446,4.62332166678035,0,0,4.3911292604179,0
0.4,0,5.70504821750808,2.76863810124761,5.31946625975264,5.47373360847959,4.46843595289627,0,0,4.23439072239219,0
0.45,0,5.54982567943652,2.61066016308988,5.16570123777388,5.3191706258718,4.31211385845269,0,0,4.07791270294946,0
0.5,0,5.39500820170252,2.49554433754645,5.72262816480365,5.16408505745886,4.15472820744016,0,0,3.92531209149965,0
0.55,0,5.24088607025106,5.62793395994921,5.56752628199395,5.00941689881391,4.00246845012833,0,5.62818655276955,3.77055747485099,0
0.6,0,5.0856865085234,5.47263506386358,5.41342215415905,4.85221152644457,3.84984919560526,0,5.47297427305893,3.61971926561173,0
0.65,0,4.93071985873471,5.31715830843892,5.25851995469607,5.67739066401345,3.6979264448065,0,5.31869969455815,3.45939248775923,0
0.7,0,4.77719474998681,5.16251661357899,5.10434027310547,5.52196533269759,3.53920159929413,0,5.16398980046764,3.3055663135153,0
0.75,0,4.62047960533513,5.00726970571259,4.9482857888652,5.36738574279915,3.38614210893082,0,5.72251957616941,3.15624619039734,5.62871172078364
0.8,0,4.4661258704182,4.85324786923816,4.79354593798527,5.21255513374479,3.23274206272074,0,5.56701106554193,3.00302947055362,5.47299034967666
0.85,5.62833170159521,5.64943027616493,4.69773485326152,4.63851920726546,5.05770413153403,3.09586645347854,0,5.41203360340993,2.82865989653532,5.31877891342088
0.9,5.47418711581745,5.49385103860675,4.54565342409633,4.48444220764241,4.90328537554967,2.94250410616808,0,5.25756818765824,2.66275783168157,5.16469183011261
0.95,5.31968057255514,5.33925661107018,4.39077618980628,4.33086001497464,4.74625266168588,2.78103693862113,0,5.10489662994897,2.51982799377572,5.01018967255501
1,5.16530072434393,5.18398974834603,4.23959975188504,4.17811325231463,4.59264301260386,2.63848925695464,0,4.9484129657786,2.35602585719312,5.69632318184953
1.05,5.01166769437373,5.02896957988521,4.08657336562057,4.02292301187894,4.43966421032625,2.48000694295715,0,5.95940251787683,2.20139712432045,5.88811038334693
1.1,4.85587637795259,4.87690454531482,3.9307962629833,5.63605338457935,4.2844081725062,2.37106786227174,0,5.80450266965027,2.03742649794062,5.73264059412013
1.15,4.69901343161288,4.72163752220083,3.78254428401001,5.48069810013127,4.12580645813953,2.22010808804005,0,5.64945461399614,1.85733249643127,5.57851428936906
1.2,4.54752857645978,4.566048397516,3.62459145912685,5.32503923805482,3.97081161087252,2.06818586174616,5.62843082467368,5.49487086731493,1.6232492903979,5.42469383713983
1.25,4.39260903049757,4.41338359662314,3.48187241031066,5.16918344499392,3.8178296997456,1.92941892571429,5.47263213849424,6.02832109535439,1.49136169383427,5.26910647858417
1.3,4.23847265694836,4.26261718153857,3.3142886609475,5.01422222638349,3.66763970605641,1.72427586960079,5.3175828397802,5.87360015793288,1.17609125905568,5.74479897388585
