time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,5.87034420031652,6.16241085299532,5.60341829246234,5.69668133262718,5.69635813639373,5.26066515402335,6.07389936027668,5.29461170146813,5.99079777429137,5.78061538216017
0.05,5.71470352808605,6.00767098043814,5.44823003498796,5.54177887368207,5.54114723060912,5.10758981116309,5.91895929920616,5.13922715560796,5.83589720845877,5.62588324498256
0.1,5.55949007690756,6.14681553776553,5.2939037041823,5.38708001405707,5.3862063647663,4.95340689555989,5.76396005264613,5.89582736730059,5.68110006872782,5.47127997321162
0.15,5.40546076795312,6.22304375902236,5.13866261859033,5.93525175296951,5.93371702858091,6.15863595118858,5.6089291199064,6.09326930512657,5.52532344394235,5.31716458532316
0.2,5.25058588087775,6.06812535325718,5.89529875999788,5.78022655455699,6.11067958985596,6.00397724184554,5.45335503943851,5.93888081996771,5.37040204997249,5.16188286004094
0.25,5.09606144170408,5.91325261446198,5.74083462952273,5.62572082503695,5.95582191359771,5.84901134160854,5.2979704969518,5.78367494305692,5.21555825714116,5.00660294109804
0.3,4.94217181320551,5.75849025568849,6.03143957074234,5.47088069752548,6.12077458153943,5.69381749076351,5.1435269032098,6.04681735139243,5.0602784493324,4.85079934446789
0.35,4.78883980584557,5.60305122216867,5.87654286228196,5.31556313465929,5.96638346184034,5.53967942416745,4.98861246008981,6.1668017842547,4.90519662628412,4.69715084871211
0.4,4.63163652051206,5.98720089164879,5.72158145824558,5.92163498122884,5.81108480761837,5.38419206967064,4.83315348917113,6.01198297537012,4.75250940078884,5.85916532723024
0.45,4.47484247891982,5.83262641178747,5.56658831998683,5.76672432680542,5.65674580517905,5.9339077121568,4.67897337591976,6.14889773906558,4.59793639364174,5.70385860032752
0.5,4.31939757405183,5.67777662287876,5.97645681972962,5.61202476725086,5.50197620302468,5.77894600546846,5.85904578211592,5.99347326519918,4.44521487605622,5.54863874338252
0.55,5.84778296960133,6.00966204246387,5.82137070522885,5.45624453516157,5.34726364614531,6.045261938516,6.07786115804666,5.83833644668588,6.1462406274371,5.39261606497361
0.6,6.07313927163628,5.85448822504443,6.26568813567645,5.30208838349114,5.19268729984579,5.89032990242151,5.92302059491472,6.06854205982387,5.99147993081058,5.23707350062402
0.65,5.91789761541528,6.07541592337445,6.1104253879703,5.91821807087007,6.17223619450802,5.73522511790587,6.10612661556267,6.17877787400436,5.83638425436456,5.90868871419228
0.7,6.10388339129688,6.18282563947724,5.95548859290017,6.10378046677059,6.23795220503873,5.58039346623854,5.95072110234902,6.24200568345155,5.6808085369695,5.75373469080954
0.75,5.94862712578523,6.02824866519635,5.80034928406299,6.19847535991802,6.2787460578779,5.42505303483703,5.79567984832433,6.28202497240881,6.01086578234947,6.03650473645453
0.8,5.79387625758513,6.15739480799515,5.64581315493559,6.04374413203249,6.12357334212005,5.27020586137002,5.64036017535922,6.12694887810595,5.85575652933015,5.8814343038932
0.85,6.25862052351773,6.0027607027363,5.49117672905959,5.88886550790628,5.96845726371217,5.91421724107629,5.99750826685068,5.97223478423955,6.07627261197885,5.72616544079222
0.9,6.29221197493323,5.84745666728655,5.33649375558591,6.09042030975092,5.81338681353162,5.75887860025574,5.84319539102406,5.81754091088654,5.92117490307293,6.02610856778518
0.95,6.13726895344818,5.69253055312384,5.18128607614871,6.19093592764095,6.058099801476,6.03818604791495,5.68796392957727,6.06003078070892,5.76665298125549,5.87117231263005
1,5.98249556057559,5.5367137003433,5.90142453556769,6.24938231248303,5.90356256789454,5.88360977090705,5.53202144613455,6.17390793809352,5.61115272274457,5.71642824319631
1.05,6.31216042455097,5.38155547212321,5.74631263974189,6.09480467006125,5.74876850776571,5.72822306812481,5.37740279070467,6.01861271571883,5.4563235127067,6.02320388179958
1.1,6.15745404811851,5.22681635414729,6.03301258965417,5.94024945120014,5.59423007395914,6.02695877082392,5.22293486375093,5.86370225583257,5.30088013821583,5.86808754987327
1.15,6.00246758646141,5.07264686942413,5.87777952903874,6.11392664835168,5.98465555754425,5.87176143914336,5.06774020292624,6.07996516348588,5.14562209823211,5.71258909816893
1.2,5.84683669638626,4.91791492919863,5.72273179226926,5.95917213822961,6.13515746749529,5.71700940656452,4.91449124691669,6.18501093129466,4.99188145423849,6.0212414112811
1.25,5.69201541445763,5.87241677129568,6.02513785094143,5.80456124984385,5.97974226165844,6.02291024074738,4.76199545686451,6.24609142356983,4.83500530407319,6.15368989146155
1.3,6.01477667175703,6.08362371807303,5.87029034174044,5.6495441654721,5.8248245702775,6.15436310066632,4.60600495681944,6.09132079070748,5.86786153293401,5.99874916951239
1.35,5.85980394538976,5.92900231418595,5.71518158306094,5.49406132204725,5.66988471887798,5.99963199670242,4.45144869014328,5.9361557041105,5.71241144764582,5.84349875652437
1.4,5.70556182401312,5.77414601475079,6.02233515077979,5.95802844898157,5.51535847538111,5.84478151014184,4.29547913267802,6.11242702497138,6.02123603491368,5.68940565426347
1.45,5.54998850734947,6.04329742377667,5.86798044192447,5.80356089689714,5.36005541860484,6.27146753419033,4.14160653011825,5.95747271632406,6.15395716771086,5.53418607981927
1.5,5.39506941045798,5.88832666840149,5.71349054309394,6.05467241173909,5.20613477123531,6.30039981167133,3.98515692127706,5.80240493138683,5.99885107558046,5.37916405433947
1.55,5.24074887801808,6.09010738200209,5.55837852531358,6.17136395165706,5.05143038201022,6.31990663074662,3.82314805981069,5.64753162206134,5.84377390698337,5.22371394204548
1.6,5.0846763507288,5.93535861292481,5.97483257443445,6.01666403201132,4.89724760504445,6.16513507084633,3.67135800344349,6.22759982133539,5.6893621435212,5.06870521969194
1.65,5.88909206980863,5.78025320756036,5.81966565254316,5.86110288895926,4.74281936219833,6.01007766312967,3.51956550088051,6.07268764874894,6.01365781368457,4.91381914862559
1.7,5.73458862954485,5.62550177031844,5.66524881164465,5.70665975876581,4.58781195199342,6.32088084821771,5.84017010424395,5.91766564908967,5.85954657040184,4.76007551245859
1.75,5.57969558592304,5.99398129163905,5.50937862463206,6.01969026025398,4.43260054496068,6.16591884350338,5.68503285741883,5.76253527541858,5.704227756025,4.60415042308233
1.8,5.97913482421008,5.83912657289409,5.35421411742382,5.86440012007013,5.85079628281112,6.01100003122756,5.53040206558467,5.60774874285167,5.54960153818766,4.44652163408908
1.85,5.8243972645186,6.26990783251819,5.19886044308146,6.27668394986939,5.69647608721432,5.85579587722159,5.37463288529477,5.45242129959024,5.97175442246314,4.2939588856217
1.9,5.66970543281049,6.29967658171617,5.04397889196609,6.12144920481945,6.01565477421269,5.70140908882528,5.21984376820766,5.29750007512515,5.8162983181196,4.14242075421956
1.95,5.51477480142306,6.44311177970839,4.88752165500921,5.96598582825289,6.15104730439349,5.54610815170411,5.06533691994866,5.14420669194404,5.66089107976236,3.98654781341472
2,5.35974823538393,6.42042941600829,4.73199144901893,5.81125519915589,6.22502974396318,5.97098993690973,4.91123753288496,4.98894670590688,5.50637648386239,3.83001093593612
2.05,5.93006426744389,6.35626991184802,4.57918889190864,5.65578363206633,6.06996208947059,6.12848456818511,4.7567349731437,4.8352338467089,5.3517847152526,3.67605312465187
2.1,5.77489343436349,6.35807082845538,4.42559942498482,5.50101815984866,6.17885987333307,5.97421914778562,4.60386939627985,4.67902794352588,5.92785828512978,3.51454775266029
2.15,5.61972864777235,6.2032505239433,4.27058567988482,5.95966279996877,6.02403841792592,5.81923192108626,4.44899987174593,5.85831096867778,5.77234078004822,3.35237549500052
2.2,5.46464302865504,6.25736005545429,4.11404356254808,5.80508607543097,5.86934614711988,5.66403240765466,4.29201226623634,5.70322343366728,5.61730340227555,3.20520436394814
2.25,5.31006424490522,6.10231293718697,5.84369673304287,5.65029003441141,6.08185980408659,5.50935039929778,4.13484620892477,5.54843241545803,5.46214183838103,5.83858906563353
2.3,5.15476166020845,5.94756702885122,5.68914185899762,6.22863977068657,6.18612111138664,5.96216848131371,5.84518737140533,5.39452347357641,5.30655368833726,5.68345951216237
2.35,5.89735818527024,5.79297549305691,5.53466437985104,6.2733166290516,6.03131917220734,6.30566472239107,5.69044506323385,6.19166838676615,5.15182321679675,5.52971773551594
2.4,5.74253346541221,6.05030975302309,5.37959917922102,6.11872061170441,5.87637547473765,6.1510641734682,5.53507628509741,6.03648956347898,4.99611747613729,5.37550998369001
2.45,5.58803516208512,5.89558054302366,5.22556512988341,5.96391715231447,5.72164164426485,5.99591980547897,5.3796553510726,6.16174881631678,4.84322654714252,5.22095753211809
